-47,-73
-47,-72
-49,-71
-49,-70
-49,-69
-48,-71
-48,-70
-48,-69
-47,-71
-47,-70
-47,-69
-49,-65
-49,-64
-49,-63
-48,-65
-48,-64
-48,-63
-47,-65
-47,-64
-47,-63
-49,-62
-49,-61
-49,-60
-48,-62
-48,-61
-48,-60
-47,-62
-47,-61
-47,-60
-49,-59
-49,-58
-49,-57
-48,-59
-48,-58
-48,-57
-47,-59
-47,-58
-47,-57
-49,-56
-49,-55
-49,-54
-48,-56
-48,-55
-48,-54
-47,-56
-47,-55
-47,-54
-49,-53
-49,-52
-49,-51
-48,-53
-48,-52
-48,-51
-47,-53
-47,-52
-47,-51
-49,-47
-49,-46
-49,-45
-48,-47
-48,-46
-48,-45
-47,-47
-47,-46
-47,-45
-49,-41
-49,-40
-49,-39
-48,-41
-48,-40
-48,-39
-47,-41
-47,-40
-47,-39
-49,-35
-49,-34
-49,-33
-48,-35
-48,-34
-48,-33
-47,-35
-47,-34
-47,-33
-49,-29
-49,-28
-49,-27
-48,-29
-48,-28
-48,-27
-47,-29
-47,-28
-47,-27
-49,-26
-49,-25
-49,-24
-48,-26
-48,-25
-48,-24
-47,-26
-47,-25
-47,-24
-49,-23
-49,-22
-49,-21
-48,-23
-48,-22
-48,-21
-47,-23
-47,-22
-47,-21
-49,-20
-49,-19
-49,-18
-48,-20
-48,-19
-48,-18
-47,-20
-47,-19
-47,-18
-49,-17
-49,-16
-49,-15
-48,-17
-48,-16
-48,-15
-47,-17
-47,-16
-47,-15
-49,-11
-49,-10
-49,-9
-48,-11
-48,-10
-48,-9
-47,-11
-47,-10
-47,-9
-49,-5
-49,-4
-49,-3
-48,-5
-48,-4
-48,-3
-47,-5
-47,-4
-47,-3
-49,1
-49,2
-49,3
-48,1
-48,2
-48,3
-47,1
-47,2
-47,3
-49,7
-49,8
-49,9
-48,7
-48,8
-48,9
-47,7
-47,8
-47,9
-49,13
-49,14
-49,15
-48,13
-48,14
-48,15
-47,13
-47,14
-47,15
-49,16
-49,17
-49,18
-48,16
-48,17
-48,18
-47,16
-47,17
-47,18
-49,19
-49,20
-49,21
-48,19
-48,20
-48,21
-47,19
-47,20
-47,21
-49,25
-49,26
-49,27
-48,25
-48,26
-48,27
-47,25
-47,26
-47,27
-49,28
-49,29
-49,30
-48,28
-48,29
-48,30
-47,28
-47,29
-47,30
-49,31
-49,32
-49,33
-48,31
-48,32
-48,33
-47,31
-47,32
-47,33
-49,37
-49,38
-49,39
-48,37
-48,38
-48,39
-47,37
-47,38
-47,39
-49,43
-49,44
-49,45
-48,43
-48,44
-48,45
-47,43
-47,44
-47,45
-49,46
-49,47
-49,48
-48,46
-48,47
-48,48
-47,46
-47,47
-47,48
-49,49
-49,50
-49,51
-48,49
-48,50
-48,51
-47,49
-47,50
-47,51
-49,52
-49,53
-49,54
-48,52
-48,53
-48,54
-47,52
-47,53
-47,54
-49,55
-49,56
-49,57
-48,55
-48,56
-48,57
-47,55
-47,56
-47,57
-49,58
-49,59
-49,60
-48,58
-48,59
-48,60
-47,58
-47,59
-47,60
-49,61
-49,62
-49,63
-48,61
-48,62
-48,63
-47,61
-47,62
-47,63
-49,64
-49,65
-49,66
-48,64
-48,65
-48,66
-47,64
-47,65
-47,66
-49,67
-49,68
-49,69
-48,67
-48,68
-48,69
-47,67
-47,68
-47,69
-49,70
-49,71
-49,72
-48,70
-48,71
-48,72
-47,70
-47,71
-47,72
-49,73
-49,74
-49,75
-48,73
-48,74
-48,75
-47,73
-47,74
-47,75
-49,76
-49,77
-49,78
-48,76
-48,77
-48,78
-47,76
-47,77
-47,78
-49,79
-49,80
-49,81
-48,79
-48,80
-48,81
-47,79
-47,80
-47,81
-49,82
-49,83
-49,84
-48,82
-48,83
-48,84
-47,82
-47,83
-47,84
-49,85
-49,86
-49,87
-48,85
-48,86
-48,87
-47,85
-47,86
-47,87
-49,88
-49,89
-49,90
-48,88
-48,89
-48,90
-47,88
-47,89
-47,90
-49,91
-49,92
-49,93
-48,91
-48,92
-48,93
-47,91
-47,92
-47,93
-49,94
-49,95
-49,96
-48,94
-48,95
-48,96
-47,94
-47,95
-47,96
-49,97
-49,98
-49,99
-48,97
-48,98
-48,99
-47,97
-47,98
-47,99
-49,100
-49,101
-49,102
-48,100
-48,101
-48,102
-47,100
-47,101
-47,102
-49,103
-49,104
-49,105
-48,103
-48,104
-48,105
-47,103
-47,104
-47,105
-49,106
-49,107
-49,108
-48,106
-48,107
-48,108
-47,106
-47,107
-47,108
-49,109
-49,110
-49,111
-48,109
-48,110
-48,111
-47,109
-47,110
-47,111
-49,115
-49,116
-49,117
-48,115
-48,116
-48,117
-47,115
-47,116
-47,117
-49,118
-49,119
-49,120
-48,118
-48,119
-48,120
-47,118
-47,119
-47,120
-49,121
-49,122
-49,123
-48,121
-48,122
-48,123
-47,121
-47,122
-47,123
-49,124
-49,125
-49,126
-48,124
-48,125
-48,126
-47,124
-47,125
-47,126
-49,127
-49,128
-49,129
-48,127
-48,128
-48,129
-47,127
-47,128
-47,129
-49,133
-49,134
-49,135
-48,133
-48,134
-48,135
-47,133
-47,134
-47,135
-49,139
-49,140
-49,141
-48,139
-48,140
-48,141
-47,139
-47,140
-47,141
-49,142
-49,143
-49,144
-48,142
-48,143
-48,144
-47,142
-47,143
-47,144
-49,145
-49,146
-49,147
-48,145
-48,146
-48,147
-47,145
-47,146
-47,147
-49,151
-49,152
-49,153
-48,151
-48,152
-48,153
-47,151
-47,152
-47,153
-49,154
-49,155
-49,156
-48,154
-48,155
-48,156
-47,154
-47,155
-47,156
-49,157
-49,158
-49,159
-48,157
-48,158
-48,159
-47,157
-47,158
-47,159
-49,163
-49,164
-49,165
-48,163
-48,164
-48,165
-47,163
-47,164
-47,165
-49,166
-49,167
-49,168
-48,166
-48,167
-48,168
-47,166
-47,167
-47,168
-49,169
-49,170
-49,171
-48,169
-48,170
-48,171
-47,169
-47,170
-47,171
-49,172
-49,173
-49,174
-48,172
-48,173
-48,174
-47,172
-47,173
-47,174
-49,175
-49,176
-49,177
-48,175
-48,176
-48,177
-47,175
-47,176
-47,177
-49,181
-49,182
-49,183
-48,181
-48,182
-48,183
-47,181
-47,182
-47,183
-49,187
-49,188
-49,189
-48,187
-48,188
-48,189
-47,187
-47,188
-47,189
-49,193
-49,194
-49,195
-48,193
-48,194
-48,195
-47,193
-47,194
-47,195
-49,199
-49,200
-48,199
-48,200
-47,199
-47,200
-46,-197
-46,-196
-46,-195
-45,-197
-45,-196
-45,-195
-44,-197
-44,-196
-44,-195
-46,-179
-46,-178
-46,-177
-45,-179
-45,-178
-45,-177
-44,-179
-44,-178
-44,-177
-46,-167
-46,-166
-46,-165
-45,-167
-45,-166
-45,-165
-44,-167
-44,-166
-44,-165
-46,-161
-46,-160
-46,-159
-45,-161
-45,-160
-45,-159
-44,-161
-44,-160
-44,-159
-46,-143
-46,-142
-46,-141
-45,-143
-45,-142
-45,-141
-44,-143
-44,-142
-44,-141
-46,-137
-46,-136
-46,-135
-45,-137
-45,-136
-45,-135
-44,-137
-44,-136
-44,-135
-46,-113
-46,-112
-46,-111
-45,-113
-45,-112
-45,-111
-44,-113
-44,-112
-44,-111
-46,-107
-46,-106
-46,-105
-45,-107
-45,-106
-45,-105
-44,-107
-44,-106
-44,-105
-46,-101
-46,-100
-46,-99
-45,-101
-45,-100
-45,-99
-44,-101
-44,-100
-44,-99
-46,-95
-46,-94
-46,-93
-45,-95
-45,-94
-45,-93
-44,-95
-44,-94
-44,-93
-46,-89
-46,-88
-46,-87
-45,-89
-45,-88
-45,-87
-44,-89
-44,-88
-44,-87
-46,-47
-46,-46
-46,-45
-45,-47
-45,-46
-45,-45
-44,-47
-44,-46
-44,-45
-46,-17
-46,-16
-46,-15
-45,-17
-45,-16
-45,-15
-44,-17
-44,-16
-44,-15
-46,-11
-46,-10
-46,-9
-45,-11
-45,-10
-45,-9
-44,-11
-44,-10
-44,-9
-46,13
-46,14
-46,15
-45,13
-45,14
-45,15
-44,13
-44,14
-44,15
-46,19
-46,20
-46,21
-45,19
-45,20
-45,21
-44,19
-44,20
-44,21
-46,25
-46,26
-46,27
-45,25
-45,26
-45,27
-44,25
-44,26
-44,27
-46,31
-46,32
-46,33
-45,31
-45,32
-45,33
-44,31
-44,32
-44,33
-46,37
-46,38
-46,39
-45,37
-45,38
-45,39
-44,37
-44,38
-44,39
-46,43
-46,44
-46,45
-45,43
-45,44
-45,45
-44,43
-44,44
-44,45
-46,55
-46,56
-46,57
-45,55
-45,56
-45,57
-44,55
-44,56
-44,57
-46,67
-46,68
-46,69
-45,67
-45,68
-45,69
-44,67
-44,68
-44,69
-46,79
-46,80
-46,81
-45,79
-45,80
-45,81
-44,79
-44,80
-44,81
-46,91
-46,92
-46,93
-45,91
-45,92
-45,93
-44,91
-44,92
-44,93
-46,97
-46,98
-46,99
-45,97
-45,98
-45,99
-44,97
-44,98
-44,99
-46,127
-46,128
-46,129
-45,127
-45,128
-45,129
-44,127
-44,128
-44,129
-46,139
-46,140
-46,141
-45,139
-45,140
-45,141
-44,139
-44,140
-44,141
-46,157
-46,158
-46,159
-45,157
-45,158
-45,159
-44,157
-44,158
-44,159
-46,163
-46,164
-46,165
-45,163
-45,164
-45,165
-44,163
-44,164
-44,165
-46,175
-46,176
-46,177
-45,175
-45,176
-45,177
-44,175
-44,176
-44,177
-46,181
-46,182
-46,183
-45,181
-45,182
-45,183
-44,181
-44,182
-44,183
-46,187
-46,188
-46,189
-45,187
-45,188
-45,189
-44,187
-44,188
-44,189
-46,193
-46,194
-46,195
-45,193
-45,194
-45,195
-44,193
-44,194
-44,195
-43,-200
-43,-199
-43,-198
-42,-200
-42,-199
-42,-198
-41,-200
-41,-199
-41,-198
-43,-197
-43,-196
-43,-195
-42,-197
-42,-196
-42,-195
-41,-197
-41,-196
-41,-195
-43,-191
-43,-190
-43,-189
-42,-191
-42,-190
-42,-189
-41,-191
-41,-190
-41,-189
-43,-188
-43,-187
-43,-186
-42,-188
-42,-187
-42,-186
-41,-188
-41,-187
-41,-186
-43,-185
-43,-184
-43,-183
-42,-185
-42,-184
-42,-183
-41,-185
-41,-184
-41,-183
-43,-179
-43,-178
-43,-177
-42,-179
-42,-178
-42,-177
-41,-179
-41,-178
-41,-177
-43,-173
-43,-172
-43,-171
-42,-173
-42,-172
-42,-171
-41,-173
-41,-172
-41,-171
-43,-167
-43,-166
-43,-165
-42,-167
-42,-166
-42,-165
-41,-167
-41,-166
-41,-165
-43,-161
-43,-160
-43,-159
-42,-161
-42,-160
-42,-159
-41,-161
-41,-160
-41,-159
-43,-158
-43,-157
-43,-156
-42,-158
-42,-157
-42,-156
-41,-158
-41,-157
-41,-156
-43,-155
-43,-154
-43,-153
-42,-155
-42,-154
-42,-153
-41,-155
-41,-154
-41,-153
-43,-152
-43,-151
-43,-150
-42,-152
-42,-151
-42,-150
-41,-152
-41,-151
-41,-150
-43,-149
-43,-148
-43,-147
-42,-149
-42,-148
-42,-147
-41,-149
-41,-148
-41,-147
-43,-143
-43,-142
-43,-141
-42,-143
-42,-142
-42,-141
-41,-143
-41,-142
-41,-141
-43,-140
-43,-139
-43,-138
-42,-140
-42,-139
-42,-138
-41,-140
-41,-139
-41,-138
-43,-137
-43,-136
-43,-135
-42,-137
-42,-136
-42,-135
-41,-137
-41,-136
-41,-135
-43,-134
-43,-133
-43,-132
-42,-134
-42,-133
-42,-132
-41,-134
-41,-133
-41,-132
-43,-131
-43,-130
-43,-129
-42,-131
-42,-130
-42,-129
-41,-131
-41,-130
-41,-129
-43,-125
-43,-124
-43,-123
-42,-125
-42,-124
-42,-123
-41,-125
-41,-124
-41,-123
-43,-122
-43,-121
-43,-120
-42,-122
-42,-121
-42,-120
-41,-122
-41,-121
-41,-120
-43,-119
-43,-118
-43,-117
-42,-119
-42,-118
-42,-117
-41,-119
-41,-118
-41,-117
-43,-113
-43,-112
-43,-111
-42,-113
-42,-112
-42,-111
-41,-113
-41,-112
-41,-111
-43,-107
-43,-106
-43,-105
-42,-107
-42,-106
-42,-105
-41,-107
-41,-106
-41,-105
-43,-101
-43,-100
-43,-99
-42,-101
-42,-100
-42,-99
-41,-101
-41,-100
-41,-99
-43,-98
-43,-97
-43,-96
-42,-98
-42,-97
-42,-96
-41,-98
-41,-97
-41,-96
-43,-95
-43,-94
-43,-93
-42,-95
-42,-94
-42,-93
-41,-95
-41,-94
-41,-93
-43,-92
-43,-91
-43,-90
-42,-92
-42,-91
-42,-90
-41,-92
-41,-91
-41,-90
-43,-89
-43,-88
-43,-87
-42,-89
-42,-88
-42,-87
-41,-89
-41,-88
-41,-87
-43,-86
-43,-85
-43,-84
-42,-86
-42,-85
-42,-84
-41,-86
-41,-85
-41,-84
-43,-83
-43,-82
-43,-81
-42,-83
-42,-82
-42,-81
-41,-83
-41,-82
-41,-81
-43,-80
-43,-79
-43,-78
-42,-80
-42,-79
-42,-78
-41,-80
-41,-79
-41,-78
-43,-77
-43,-76
-43,-75
-42,-77
-42,-76
-42,-75
-41,-77
-41,-76
-41,-75
-43,-74
-43,-73
-43,-72
-42,-74
-42,-73
-42,-72
-41,-74
-41,-73
-41,-72
-43,-71
-43,-70
-43,-69
-42,-71
-42,-70
-42,-69
-41,-71
-41,-70
-41,-69
-43,-65
-43,-64
-43,-63
-42,-65
-42,-64
-42,-63
-41,-65
-41,-64
-41,-63
-43,-62
-43,-61
-43,-60
-42,-62
-42,-61
-42,-60
-41,-62
-41,-61
-41,-60
-43,-59
-43,-58
-43,-57
-42,-59
-42,-58
-42,-57
-41,-59
-41,-58
-41,-57
-43,-56
-43,-55
-43,-54
-42,-56
-42,-55
-42,-54
-41,-56
-41,-55
-41,-54
-43,-53
-43,-52
-43,-51
-42,-53
-42,-52
-42,-51
-41,-53
-41,-52
-41,-51
-43,-50
-43,-49
-43,-48
-42,-50
-42,-49
-42,-48
-41,-50
-41,-49
-41,-48
-43,-47
-43,-46
-43,-45
-42,-47
-42,-46
-42,-45
-41,-47
-41,-46
-41,-45
-43,-41
-43,-40
-43,-39
-42,-41
-42,-40
-42,-39
-41,-41
-41,-40
-41,-39
-43,-35
-43,-34
-43,-33
-42,-35
-42,-34
-42,-33
-41,-35
-41,-34
-41,-33
-43,-32
-43,-31
-43,-30
-42,-32
-42,-31
-42,-30
-41,-32
-41,-31
-41,-30
-43,-29
-43,-28
-43,-27
-42,-29
-42,-28
-42,-27
-41,-29
-41,-28
-41,-27
-43,-26
-43,-25
-43,-24
-42,-26
-42,-25
-42,-24
-41,-26
-41,-25
-41,-24
-43,-23
-43,-22
-43,-21
-42,-23
-42,-22
-42,-21
-41,-23
-41,-22
-41,-21
-43,-20
-43,-19
-43,-18
-42,-20
-42,-19
-42,-18
-41,-20
-41,-19
-41,-18
-43,-17
-43,-16
-43,-15
-42,-17
-42,-16
-42,-15
-41,-17
-41,-16
-41,-15
-43,-11
-43,-10
-43,-9
-42,-11
-42,-10
-42,-9
-41,-11
-41,-10
-41,-9
-43,-8
-43,-7
-43,-6
-42,-8
-42,-7
-42,-6
-41,-8
-41,-7
-41,-6
-43,-5
-43,-4
-43,-3
-42,-5
-42,-4
-42,-3
-41,-5
-41,-4
-41,-3
-43,-2
-43,-1
-43,0
-42,-2
-42,-1
-42,0
-41,-2
-41,-1
-41,0
-43,1
-43,2
-43,3
-42,1
-42,2
-42,3
-41,1
-41,2
-41,3
-43,7
-43,8
-43,9
-42,7
-42,8
-42,9
-41,7
-41,8
-41,9
-43,10
-43,11
-43,12
-42,10
-42,11
-42,12
-41,10
-41,11
-41,12
-43,13
-43,14
-43,15
-42,13
-42,14
-42,15
-41,13
-41,14
-41,15
-43,19
-43,20
-43,21
-42,19
-42,20
-42,21
-41,19
-41,20
-41,21
-43,25
-43,26
-43,27
-42,25
-42,26
-42,27
-41,25
-41,26
-41,27
-43,31
-43,32
-43,33
-42,31
-42,32
-42,33
-41,31
-41,32
-41,33
-43,37
-43,38
-43,39
-42,37
-42,38
-42,39
-41,37
-41,38
-41,39
-43,43
-43,44
-43,45
-42,43
-42,44
-42,45
-41,43
-41,44
-41,45
-43,49
-43,50
-43,51
-42,49
-42,50
-42,51
-41,49
-41,50
-41,51
-43,52
-43,53
-43,54
-42,52
-42,53
-42,54
-41,52
-41,53
-41,54
-43,55
-43,56
-43,57
-42,55
-42,56
-42,57
-41,55
-41,56
-41,57
-43,58
-43,59
-43,60
-42,58
-42,59
-42,60
-41,58
-41,59
-41,60
-43,61
-43,62
-43,63
-42,61
-42,62
-42,63
-41,61
-41,62
-41,63
-43,67
-43,68
-43,69
-42,67
-42,68
-42,69
-41,67
-41,68
-41,69
-43,73
-43,74
-43,75
-42,73
-42,74
-42,75
-41,73
-41,74
-41,75
-43,76
-43,77
-43,78
-42,76
-42,77
-42,78
-41,76
-41,77
-41,78
-43,79
-43,80
-43,81
-42,79
-42,80
-42,81
-41,79
-41,80
-41,81
-43,85
-43,86
-43,87
-42,85
-42,86
-42,87
-41,85
-41,86
-41,87
-43,88
-43,89
-43,90
-42,88
-42,89
-42,90
-41,88
-41,89
-41,90
-43,91
-43,92
-43,93
-42,91
-42,92
-42,93
-41,91
-41,92
-41,93
-43,97
-43,98
-43,99
-42,97
-42,98
-42,99
-41,97
-41,98
-41,99
-43,103
-43,104
-43,105
-42,103
-42,104
-42,105
-41,103
-41,104
-41,105
-43,109
-43,110
-43,111
-42,109
-42,110
-42,111
-41,109
-41,110
-41,111
-43,115
-43,116
-43,117
-42,115
-42,116
-42,117
-41,115
-41,116
-41,117
-43,118
-43,119
-43,120
-42,118
-42,119
-42,120
-41,118
-41,119
-41,120
-43,121
-43,122
-43,123
-42,121
-42,122
-42,123
-41,121
-41,122
-41,123
-43,124
-43,125
-43,126
-42,124
-42,125
-42,126
-41,124
-41,125
-41,126
-43,127
-43,128
-43,129
-42,127
-42,128
-42,129
-41,127
-41,128
-41,129
-43,133
-43,134
-43,135
-42,133
-42,134
-42,135
-41,133
-41,134
-41,135
-43,136
-43,137
-43,138
-42,136
-42,137
-42,138
-41,136
-41,137
-41,138
-43,139
-43,140
-43,141
-42,139
-42,140
-42,141
-41,139
-41,140
-41,141
-43,145
-43,146
-43,147
-42,145
-42,146
-42,147
-41,145
-41,146
-41,147
-43,148
-43,149
-43,150
-42,148
-42,149
-42,150
-41,148
-41,149
-41,150
-43,151
-43,152
-43,153
-42,151
-42,152
-42,153
-41,151
-41,152
-41,153
-43,154
-43,155
-43,156
-42,154
-42,155
-42,156
-41,154
-41,155
-41,156
-43,157
-43,158
-43,159
-42,157
-42,158
-42,159
-41,157
-41,158
-41,159
-43,160
-43,161
-43,162
-42,160
-42,161
-42,162
-41,160
-41,161
-41,162
-43,163
-43,164
-43,165
-42,163
-42,164
-42,165
-41,163
-41,164
-41,165
-43,166
-43,167
-43,168
-42,166
-42,167
-42,168
-41,166
-41,167
-41,168
-43,169
-43,170
-43,171
-42,169
-42,170
-42,171
-41,169
-41,170
-41,171
-43,175
-43,176
-43,177
-42,175
-42,176
-42,177
-41,175
-41,176
-41,177
-43,178
-43,179
-43,180
-42,178
-42,179
-42,180
-41,178
-41,179
-41,180
-43,181
-43,182
-43,183
-42,181
-42,182
-42,183
-41,181
-41,182
-41,183
-43,187
-43,188
-43,189
-42,187
-42,188
-42,189
-41,187
-41,188
-41,189
-43,190
-43,191
-43,192
-42,190
-42,191
-42,192
-41,190
-41,191
-41,192
-43,193
-43,194
-43,195
-42,193
-42,194
-42,195
-41,193
-41,194
-41,195
-43,199
-43,200
-42,199
-42,200
-41,199
-41,200
-40,-191
-40,-190
-40,-189
-39,-191
-39,-190
-39,-189
-38,-191
-38,-190
-38,-189
-40,-179
-40,-178
-40,-177
-39,-179
-39,-178
-39,-177
-38,-179
-38,-178
-38,-177
-40,-173
-40,-172
-40,-171
-39,-173
-39,-172
-39,-171
-38,-173
-38,-172
-38,-171
-40,-167
-40,-166
-40,-165
-39,-167
-39,-166
-39,-165
-38,-167
-38,-166
-38,-165
-40,-161
-40,-160
-40,-159
-39,-161
-39,-160
-39,-159
-38,-161
-38,-160
-38,-159
-40,-125
-40,-124
-40,-123
-39,-125
-39,-124
-39,-123
-38,-125
-38,-124
-38,-123
-40,-101
-40,-100
-40,-99
-39,-101
-39,-100
-39,-99
-38,-101
-38,-100
-38,-99
-40,-95
-40,-94
-40,-93
-39,-95
-39,-94
-39,-93
-38,-95
-38,-94
-38,-93
-40,-89
-40,-88
-40,-87
-39,-89
-39,-88
-39,-87
-38,-89
-38,-88
-38,-87
-40,-77
-40,-76
-40,-75
-39,-77
-39,-76
-39,-75
-38,-77
-38,-76
-38,-75
-40,-65
-40,-64
-40,-63
-39,-65
-39,-64
-39,-63
-38,-65
-38,-64
-38,-63
-40,-59
-40,-58
-40,-57
-39,-59
-39,-58
-39,-57
-38,-59
-38,-58
-38,-57
-40,-41
-40,-40
-40,-39
-39,-41
-39,-40
-39,-39
-38,-41
-38,-40
-38,-39
-40,-29
-40,-28
-40,-27
-39,-29
-39,-28
-39,-27
-38,-29
-38,-28
-38,-27
-40,-23
-40,-22
-40,-21
-39,-23
-39,-22
-39,-21
-38,-23
-38,-22
-38,-21
-40,-5
-40,-4
-40,-3
-39,-5
-39,-4
-39,-3
-38,-5
-38,-4
-38,-3
-40,7
-40,8
-40,9
-39,7
-39,8
-39,9
-38,7
-38,8
-38,9
-40,19
-40,20
-40,21
-39,19
-39,20
-39,21
-38,19
-38,20
-38,21
-40,25
-40,26
-40,27
-39,25
-39,26
-39,27
-38,25
-38,26
-38,27
-40,31
-40,32
-40,33
-39,31
-39,32
-39,33
-38,31
-38,32
-38,33
-40,37
-40,38
-40,39
-39,37
-39,38
-39,39
-38,37
-38,38
-38,39
-40,55
-40,56
-40,57
-39,55
-39,56
-39,57
-38,55
-38,56
-38,57
-40,67
-40,68
-40,69
-39,67
-39,68
-39,69
-38,67
-38,68
-38,69
-40,73
-40,74
-40,75
-39,73
-39,74
-39,75
-38,73
-38,74
-38,75
-40,103
-40,104
-40,105
-39,103
-39,104
-39,105
-38,103
-38,104
-38,105
-40,109
-40,110
-40,111
-39,109
-39,110
-39,111
-38,109
-38,110
-38,111
-40,115
-40,116
-40,117
-39,115
-39,116
-39,117
-38,115
-38,116
-38,117
-40,127
-40,128
-40,129
-39,127
-39,128
-39,129
-38,127
-38,128
-38,129
-40,169
-40,170
-40,171
-39,169
-39,170
-39,171
-38,169
-38,170
-38,171
-40,181
-40,182
-40,183
-39,181
-39,182
-39,183
-38,181
-38,182
-38,183
-40,193
-40,194
-40,195
-39,193
-39,194
-39,195
-38,193
-38,194
-38,195
-37,-200
-37,-199
-37,-198
-36,-200
-36,-199
-36,-198
-35,-200
-35,-199
-35,-198
-37,-197
-37,-196
-37,-195
-36,-197
-36,-196
-36,-195
-35,-197
-35,-196
-35,-195
-37,-194
-37,-193
-37,-192
-36,-194
-36,-193
-36,-192
-35,-194
-35,-193
-35,-192
-37,-191
-37,-190
-37,-189
-36,-191
-36,-190
-36,-189
-35,-191
-35,-190
-35,-189
-37,-185
-37,-184
-37,-183
-36,-185
-36,-184
-36,-183
-35,-185
-35,-184
-35,-183
-37,-179
-37,-178
-37,-177
-36,-179
-36,-178
-36,-177
-35,-179
-35,-178
-35,-177
-37,-176
-37,-175
-37,-174
-36,-176
-36,-175
-36,-174
-35,-176
-35,-175
-35,-174
-37,-173
-37,-172
-37,-171
-36,-173
-36,-172
-36,-171
-35,-173
-35,-172
-35,-171
-37,-167
-37,-166
-37,-165
-36,-167
-36,-166
-36,-165
-35,-167
-35,-166
-35,-165
-37,-164
-37,-163
-37,-162
-36,-164
-36,-163
-36,-162
-35,-164
-35,-163
-35,-162
-37,-161
-37,-160
-37,-159
-36,-161
-36,-160
-36,-159
-35,-161
-35,-160
-35,-159
-37,-155
-37,-154
-37,-153
-36,-155
-36,-154
-36,-153
-35,-155
-35,-154
-35,-153
-37,-152
-37,-151
-37,-150
-36,-152
-36,-151
-36,-150
-35,-152
-35,-151
-35,-150
-37,-149
-37,-148
-37,-147
-36,-149
-36,-148
-36,-147
-35,-149
-35,-148
-35,-147
-37,-143
-37,-142
-37,-141
-36,-143
-36,-142
-36,-141
-35,-143
-35,-142
-35,-141
-37,-140
-37,-139
-37,-138
-36,-140
-36,-139
-36,-138
-35,-140
-35,-139
-35,-138
-37,-137
-37,-136
-37,-135
-36,-137
-36,-136
-36,-135
-35,-137
-35,-136
-35,-135
-37,-131
-37,-130
-37,-129
-36,-131
-36,-130
-36,-129
-35,-131
-35,-130
-35,-129
-37,-128
-37,-127
-37,-126
-36,-128
-36,-127
-36,-126
-35,-128
-35,-127
-35,-126
-37,-125
-37,-124
-37,-123
-36,-125
-36,-124
-36,-123
-35,-125
-35,-124
-35,-123
-37,-122
-37,-121
-37,-120
-36,-122
-36,-121
-36,-120
-35,-122
-35,-121
-35,-120
-37,-119
-37,-118
-37,-117
-36,-119
-36,-118
-36,-117
-35,-119
-35,-118
-35,-117
-37,-116
-37,-115
-37,-114
-36,-116
-36,-115
-36,-114
-35,-116
-35,-115
-35,-114
-37,-113
-37,-112
-37,-111
-36,-113
-36,-112
-36,-111
-35,-113
-35,-112
-35,-111
-37,-110
-37,-109
-37,-108
-36,-110
-36,-109
-36,-108
-35,-110
-35,-109
-35,-108
-37,-107
-37,-106
-37,-105
-36,-107
-36,-106
-36,-105
-35,-107
-35,-106
-35,-105
-37,-101
-37,-100
-37,-99
-36,-101
-36,-100
-36,-99
-35,-101
-35,-100
-35,-99
-37,-95
-37,-94
-37,-93
-36,-95
-36,-94
-36,-93
-35,-95
-35,-94
-35,-93
-37,-89
-37,-88
-37,-87
-36,-89
-36,-88
-36,-87
-35,-89
-35,-88
-35,-87
-37,-86
-37,-85
-37,-84
-36,-86
-36,-85
-36,-84
-35,-86
-35,-85
-35,-84
-37,-83
-37,-82
-37,-81
-36,-83
-36,-82
-36,-81
-35,-83
-35,-82
-35,-81
-37,-77
-37,-76
-37,-75
-36,-77
-36,-76
-36,-75
-35,-77
-35,-76
-35,-75
-37,-74
-37,-73
-37,-72
-36,-74
-36,-73
-36,-72
-35,-74
-35,-73
-35,-72
-37,-71
-37,-70
-37,-69
-36,-71
-36,-70
-36,-69
-35,-71
-35,-70
-35,-69
-37,-68
-37,-67
-37,-66
-36,-68
-36,-67
-36,-66
-35,-68
-35,-67
-35,-66
-37,-65
-37,-64
-37,-63
-36,-65
-36,-64
-36,-63
-35,-65
-35,-64
-35,-63
-37,-59
-37,-58
-37,-57
-36,-59
-36,-58
-36,-57
-35,-59
-35,-58
-35,-57
-37,-56
-37,-55
-37,-54
-36,-56
-36,-55
-36,-54
-35,-56
-35,-55
-35,-54
-37,-53
-37,-52
-37,-51
-36,-53
-36,-52
-36,-51
-35,-53
-35,-52
-35,-51
-37,-50
-37,-49
-37,-48
-36,-50
-36,-49
-36,-48
-35,-50
-35,-49
-35,-48
-37,-47
-37,-46
-37,-45
-36,-47
-36,-46
-36,-45
-35,-47
-35,-46
-35,-45
-37,-41
-37,-40
-37,-39
-36,-41
-36,-40
-36,-39
-35,-41
-35,-40
-35,-39
-37,-38
-37,-37
-37,-36
-36,-38
-36,-37
-36,-36
-35,-38
-35,-37
-35,-36
-37,-35
-37,-34
-37,-33
-36,-35
-36,-34
-36,-33
-35,-35
-35,-34
-35,-33
-37,-32
-37,-31
-37,-30
-36,-32
-36,-31
-36,-30
-35,-32
-35,-31
-35,-30
-37,-29
-37,-28
-37,-27
-36,-29
-36,-28
-36,-27
-35,-29
-35,-28
-35,-27
-37,-23
-37,-22
-37,-21
-36,-23
-36,-22
-36,-21
-35,-23
-35,-22
-35,-21
-37,-17
-37,-16
-37,-15
-36,-17
-36,-16
-36,-15
-35,-17
-35,-16
-35,-15
-37,-14
