-54,-105
-54,-104
-58,-98
-58,-97
-58,-96
-58,-95
-58,-94
-57,-98
-57,-97
-57,-96
-57,-95
-57,-94
-56,-98
-56,-97
-56,-96
-56,-95
-56,-94
-55,-98
-55,-97
-55,-96
-55,-95
-55,-94
-54,-98
-54,-97
-54,-96
-54,-95
-54,-94
-58,-93
-58,-92
-58,-91
-58,-90
-58,-89
-57,-93
-57,-92
-57,-91
-57,-90
-57,-89
-56,-93
-56,-92
-56,-91
-56,-90
-56,-89
-55,-93
-55,-92
-55,-91
-55,-90
-55,-89
-54,-93
-54,-92
-54,-91
-54,-90
-54,-89
-58,-88
-58,-87
-58,-86
-58,-85
-58,-84
-57,-88
-57,-87
-57,-86
-57,-85
-57,-84
-56,-88
-56,-87
-56,-86
-56,-85
-56,-84
-55,-88
-55,-87
-55,-86
-55,-85
-55,-84
-54,-88
-54,-87
-54,-86
-54,-85
-54,-84
-58,-78
-58,-77
-58,-76
-58,-75
-58,-74
-57,-78
-57,-77
-57,-76
-57,-75
-57,-74
-56,-78
-56,-77
-56,-76
-56,-75
-56,-74
-55,-78
-55,-77
-55,-76
-55,-75
-55,-74
-54,-78
-54,-77
-54,-76
-54,-75
-54,-74
-58,-73
-58,-72
-58,-71
-58,-70
-58,-69
-57,-73
-57,-72
-57,-71
-57,-70
-57,-69
-56,-73
-56,-72
-56,-71
-56,-70
-56,-69
-55,-73
-55,-72
-55,-71
-55,-70
-55,-69
-54,-73
-54,-72
-54,-71
-54,-70
-54,-69
-58,-68
-58,-67
-58,-66
-58,-65
-58,-64
-57,-68
-57,-67
-57,-66
-57,-65
-57,-64
-56,-68
-56,-67
-56,-66
-56,-65
-56,-64
-55,-68
-55,-67
-55,-66
-55,-65
-55,-64
-54,-68
-54,-67
-54,-66
-54,-65
-54,-64
-58,-58
-58,-57
-58,-56
-58,-55
-58,-54
-57,-58
-57,-57
-57,-56
-57,-55
-57,-54
-56,-58
-56,-57
-56,-56
-56,-55
-56,-54
-55,-58
-55,-57
-55,-56
-55,-55
-55,-54
-54,-58
-54,-57
-54,-56
-54,-55
-54,-54
-58,-48
-58,-47
-58,-46
-58,-45
-58,-44
-57,-48
-57,-47
-57,-46
-57,-45
-57,-44
-56,-48
-56,-47
-56,-46
-56,-45
-56,-44
-55,-48
-55,-47
-55,-46
-55,-45
-55,-44
-54,-48
-54,-47
-54,-46
-54,-45
-54,-44
-58,-43
-58,-42
-58,-41
-58,-40
-58,-39
-57,-43
-57,-42
-57,-41
-57,-40
-57,-39
-56,-43
-56,-42
-56,-41
-56,-40
-56,-39
-55,-43
-55,-42
-55,-41
-55,-40
-55,-39
-54,-43
-54,-42
-54,-41
-54,-40
-54,-39
-58,-38
-58,-37
-58,-36
-58,-35
-58,-34
-57,-38
-57,-37
-57,-36
-57,-35
-57,-34
-56,-38
-56,-37
-56,-36
-56,-35
-56,-34
-55,-38
-55,-37
-55,-36
-55,-35
-55,-34
-54,-38
-54,-37
-54,-36
-54,-35
-54,-34
-58,-28
-58,-27
-58,-26
-58,-25
-58,-24
-57,-28
-57,-27
-57,-26
-57,-25
-57,-24
-56,-28
-56,-27
-56,-26
-56,-25
-56,-24
-55,-28
-55,-27
-55,-26
-55,-25
-55,-24
-54,-28
-54,-27
-54,-26
-54,-25
-54,-24
-58,-23
-58,-22
-58,-21
-58,-20
-58,-19
-57,-23
-57,-22
-57,-21
-57,-20
-57,-19
-56,-23
-56,-22
-56,-21
-56,-20
-56,-19
-55,-23
-55,-22
-55,-21
-55,-20
-55,-19
-54,-23
-54,-22
-54,-21
-54,-20
-54,-19
-58,-18
-58,-17
-58,-16
-58,-15
-58,-14
-57,-18
-57,-17
-57,-16
-57,-15
-57,-14
-56,-18
-56,-17
-56,-16
-56,-15
-56,-14
-55,-18
-55,-17
-55,-16
-55,-15
-55,-14
-54,-18
-54,-17
-54,-16
-54,-15
-54,-14
-58,-8
-58,-7
-58,-6
-58,-5
-58,-4
-57,-8
-57,-7
-57,-6
-57,-5
-57,-4
-56,-8
-56,-7
-56,-6
-56,-5
-56,-4
-55,-8
-55,-7
-55,-6
-55,-5
-55,-4
-54,-8
-54,-7
-54,-6
-54,-5
-54,-4
-58,-3
-58,-2
-58,-1
-58,0
-58,1
-57,-3
-57,-2
-57,-1
-57,0
-57,1
-56,-3
-56,-2
-56,-1
-56,0
-56,1
-55,-3
-55,-2
-55,-1
-55,0
-55,1
-54,-3
-54,-2
-54,-1
-54,0
-54,1
-58,2
-58,3
-58,4
-58,5
-58,6
-57,2
-57,3
-57,4
-57,5
-57,6
-56,2
-56,3
-56,4
-56,5
-56,6
-55,2
-55,3
-55,4
-55,5
-55,6
-54,2
-54,3
-54,4
-54,5
-54,6
-58,7
-58,8
-58,9
-58,10
-58,11
-57,7
-57,8
-57,9
-57,10
-57,11
-56,7
-56,8
-56,9
-56,10
-56,11
-55,7
-55,8
-55,9
-55,10
-55,11
-54,7
-54,8
-54,9
-54,10
-54,11
-58,12
-58,13
-58,14
-58,15
-58,16
-57,12
-57,13
-57,14
-57,15
-57,16
-56,12
-56,13
-56,14
-56,15
-56,16
-55,12
-55,13
-55,14
-55,15
-55,16
-54,12
-54,13
-54,14
-54,15
-54,16
-58,22
-58,23
-58,24
-58,25
-58,26
-57,22
-57,23
-57,24
-57,25
-57,26
-56,22
-56,23
-56,24
-56,25
-56,26
-55,22
-55,23
-55,24
-55,25
-55,26
-54,22
-54,23
-54,24
-54,25
-54,26
-58,27
-58,28
-58,29
-58,30
-58,31
-57,27
-57,28
-57,29
-57,30
-57,31
-56,27
-56,28
-56,29
-56,30
-56,31
-55,27
-55,28
-55,29
-55,30
-55,31
-54,27
-54,28
-54,29
-54,30
-54,31
-58,32
-58,33
-58,34
-58,35
-58,36
-57,32
-57,33
-57,34
-57,35
-57,36
-56,32
-56,33
-56,34
-56,35
-56,36
-55,32
-55,33
-55,34
-55,35
-55,36
-54,32
-54,33
-54,34
-54,35
-54,36
-58,42
-58,43
-58,44
-58,45
-58,46
-57,42
-57,43
-57,44
-57,45
-57,46
-56,42
-56,43
-56,44
-56,45
-56,46
-55,42
-55,43
-55,44
-55,45
-55,46
-54,42
-54,43
-54,44
-54,45
-54,46
-58,52
-58,53
-58,54
-58,55
-58,56
-57,52
-57,53
-57,54
-57,55
-57,56
-56,52
-56,53
-56,54
-56,55
-56,56
-55,52
-55,53
-55,54
-55,55
-55,56
-54,52
-54,53
-54,54
-54,55
-54,56
-58,57
-58,58
-58,59
-58,60
-58,61
-57,57
-57,58
-57,59
-57,60
-57,61
-56,57
-56,58
-56,59
-56,60
-56,61
-55,57
-55,58
-55,59
-55,60
-55,61
-54,57
-54,58
-54,59
-54,60
-54,61
-58,62
-58,63
-58,64
-58,65
-58,66
-57,62
-57,63
-57,64
-57,65
-57,66
-56,62
-56,63
-56,64
-56,65
-56,66
-55,62
-55,63
-55,64
-55,65
-55,66
-54,62
-54,63
-54,64
-54,65
-54,66
-58,72
-58,73
-58,74
-58,75
-58,76
-57,72
-57,73
-57,74
-57,75
-57,76
-56,72
-56,73
-56,74
-56,75
-56,76
-55,72
-55,73
-55,74
-55,75
-55,76
-54,72
-54,73
-54,74
-54,75
-54,76
-58,82
-58,83
-58,84
-58,85
-58,86
-57,82
-57,83
-57,84
-57,85
-57,86
-56,82
-56,83
-56,84
-56,85
-56,86
-55,82
-55,83
-55,84
-55,85
-55,86
-54,82
-54,83
-54,84
-54,85
-54,86
-58,87
-58,88
-58,89
-58,90
-58,91
-57,87
-57,88
-57,89
-57,90
-57,91
-56,87
-56,88
-56,89
-56,90
-56,91
-55,87
-55,88
-55,89
-55,90
-55,91
-54,87
-54,88
-54,89
-54,90
-54,91
-58,92
-58,93
-58,94
-58,95
-58,96
-57,92
-57,93
-57,94
-57,95
-57,96
-56,92
-56,93
-56,94
-56,95
-56,96
-55,92
-55,93
-55,94
-55,95
-55,96
-54,92
-54,93
-54,94
-54,95
-54,96
-58,102
-58,103
-58,104
-58,105
-58,106
-57,102
-57,103
-57,104
-57,105
-57,106
-56,102
-56,103
-56,104
-56,105
-56,106
-55,102
-55,103
-55,104
-55,105
-55,106
-54,102
-54,103
-54,104
-54,105
-54,106
-58,112
-58,113
-58,114
-58,115
-58,116
-57,112
-57,113
-57,114
-57,115
-57,116
-56,112
-56,113
-56,114
-56,115
-56,116
-55,112
-55,113
-55,114
-55,115
-55,116
-54,112
-54,113
-54,114
-54,115
-54,116
-58,122
-58,123
-58,124
-58,125
-58,126
-57,122
-57,123
-57,124
-57,125
-57,126
-56,122
-56,123
-56,124
-56,125
-56,126
-55,122
-55,123
-55,124
-55,125
-55,126
-54,122
-54,123
-54,124
-54,125
-54,126
-58,127
-58,128
-58,129
-58,130
-58,131
-57,127
-57,128
-57,129
-57,130
-57,131
-56,127
-56,128
-56,129
-56,130
-56,131
-55,127
-55,128
-55,129
-55,130
-55,131
-54,127
-54,128
-54,129
-54,130
-54,131
-58,132
-58,133
-58,134
-58,135
-58,136
-57,132
-57,133
-57,134
-57,135
-57,136
-56,132
-56,133
-56,134
-56,135
-56,136
-55,132
-55,133
-55,134
-55,135
-55,136
-54,132
-54,133
-54,134
-54,135
-54,136
-58,142
-58,143
-58,144
-58,145
-58,146
-57,142
-57,143
-57,144
-57,145
-57,146
-56,142
-56,143
-56,144
-56,145
-56,146
-55,142
-55,143
-55,144
-55,145
-55,146
-54,142
-54,143
-54,144
-54,145
-54,146
-58,147
-58,148
-58,149
-58,150
-58,151
-57,147
-57,148
-57,149
-57,150
-57,151
-56,147
-56,148
-56,149
-56,150
-56,151
-55,147
-55,148
-55,149
-55,150
-55,151
-54,147
-54,148
-54,149
-54,150
-54,151
-58,152
-58,153
-58,154
-58,155
-58,156
-57,152
-57,153
-57,154
-57,155
-57,156
-56,152
-56,153
-56,154
-56,155
-56,156
-55,152
-55,153
-55,154
-55,155
-55,156
-54,152
-54,153
-54,154
-54,155
-54,156
-58,157
-58,158
-58,159
-58,160
-58,161
-57,157
-57,158
-57,159
-57,160
-57,161
-56,157
-56,158
-56,159
-56,160
-56,161
-55,157
-55,158
-55,159
-55,160
-55,161
-54,157
-54,158
-54,159
-54,160
-54,161
-58,162
-58,163
-58,164
-58,165
-58,166
-57,162
-57,163
-57,164
-57,165
-57,166
-56,162
-56,163
-56,164
-56,165
-56,166
-55,162
-55,163
-55,164
-55,165
-55,166
-54,162
-54,163
-54,164
-54,165
-54,166
-58,167
-58,168
-58,169
-58,170
-58,171
-57,167
-57,168
-57,169
-57,170
-57,171
-56,167
-56,168
-56,169
-56,170
-56,171
-55,167
-55,168
-55,169
-55,170
-55,171
-54,167
-54,168
-54,169
-54,170
-54,171
-58,172
-58,173
-58,174
-58,175
-58,176
-57,172
-57,173
-57,174
-57,175
-57,176
-56,172
-56,173
-56,174
-56,175
-56,176
-55,172
-55,173
-55,174
-55,175
-55,176
-54,172
-54,173
-54,174
-54,175
-54,176
-58,182
-58,183
-58,184
-58,185
-58,186
-57,182
-57,183
-57,184
-57,185
-57,186
-56,182
-56,183
-56,184
-56,185
-56,186
-55,182
-55,183
-55,184
-55,185
-55,186
-54,182
-54,183
-54,184
-54,185
-54,186
-58,192
-58,193
-58,194
-58,195
-58,196
-57,192
-57,193
-57,194
-57,195
-57,196
-56,192
-56,193
-56,194
-56,195
-56,196
-55,192
-55,193
-55,194
-55,195
-55,196
-54,192
-54,193
-54,194
-54,195
-54,196
-53,-188
-53,-187
-53,-186
-53,-185
-53,-184
-52,-188
-52,-187
-52,-186
-52,-185
-52,-184
-51,-188
-51,-187
-51,-186
-51,-185
-51,-184
-50,-188
-50,-187
-50,-186
-50,-185
-50,-184
-49,-188
-49,-187
-49,-186
-49,-185
-49,-184
-53,-168
-53,-167
-53,-166
-53,-165
-53,-164
-52,-168
-52,-167
-52,-166
-52,-165
-52,-164
-51,-168
-51,-167
-51,-166
-51,-165
-51,-164
-50,-168
-50,-167
-50,-166
-50,-165
-50,-164
-49,-168
-49,-167
-49,-166
-49,-165
-49,-164
-53,-148
-53,-147
-53,-146
-53,-145
-53,-144
-52,-148
-52,-147
-52,-146
-52,-145
-52,-144
-51,-148
-51,-147
-51,-146
-51,-145
-51,-144
-50,-148
-50,-147
-50,-146
-50,-145
-50,-144
-49,-148
-49,-147
-49,-146
-49,-145
-49,-144
-53,-138
-53,-137
-53,-136
-53,-135
-53,-134
-52,-138
-52,-137
-52,-136
-52,-135
-52,-134
-51,-138
-51,-137
-51,-136
-51,-135
-51,-134
-50,-138
-50,-137
-50,-136
-50,-135
-50,-134
-49,-138
-49,-137
-49,-136
-49,-135
-49,-134
-53,-128
-53,-127
-53,-126
-53,-125
-53,-124
-52,-128
-52,-127
-52,-126
-52,-125
-52,-124
-51,-128
-51,-127
-51,-126
-51,-125
-51,-124
-50,-128
-50,-127
-50,-126
-50,-125
-50,-124
-49,-128
-49,-127
-49,-126
-49,-125
-49,-124
-53,-78
-53,-77
-53,-76
-53,-75
-53,-74
-52,-78
-52,-77
-52,-76
-52,-75
-52,-74
-51,-78
-51,-77
-51,-76
-51,-75
-51,-74
-50,-78
-50,-77
-50,-76
-50,-75
-50,-74
-49,-78
-49,-77
-49,-76
-49,-75
-49,-74
-53,-58
-53,-57
-53,-56
-53,-55
-53,-54
-52,-58
-52,-57
-52,-56
-52,-55
-52,-54
-51,-58
-51,-57
-51,-56
-51,-55
-51,-54
-50,-58
-50,-57
-50,-56
-50,-55
-50,-54
-49,-58
-49,-57
-49,-56
-49,-55
-49,-54
-53,-48
-53,-47
-53,-46
-53,-45
-53,-44
-52,-48
-52,-47
-52,-46
-52,-45
-52,-44
-51,-48
-51,-47
-51,-46
-51,-45
-51,-44
-50,-48
-50,-47
-50,-46
-50,-45
-50,-44
-49,-48
-49,-47
-49,-46
-49,-45
-49,-44
-53,-38
-53,-37
-53,-36
-53,-35
-53,-34
-52,-38
-52,-37
-52,-36
-52,-35
-52,-34
-51,-38
-51,-37
-51,-36
-51,-35
-51,-34
-50,-38
-50,-37
-50,-36
-50,-35
-50,-34
-49,-38
-49,-37
-49,-36
-49,-35
-49,-34
-53,-28
-53,-27
-53,-26
-53,-25
-53,-24
-52,-28
-52,-27
-52,-26
-52,-25
-52,-24
-51,-28
-51,-27
-51,-26
-51,-25
-51,-24
-50,-28
-50,-27
-50,-26
-50,-25
-50,-24
-49,-28
-49,-27
-49,-26
-49,-25
-49,-24
-53,-18
-53,-17
-53,-16
-53,-15
-53,-14
-52,-18
-52,-17
-52,-16
-52,-15
-52,-14
-51,-18
-51,-17
-51,-16
-51,-15
-51,-14
-50,-18
-50,-17
-50,-16
-50,-15
-50,-14
-49,-18
-49,-17
-49,-16
-49,-15
-49,-14
-53,32
-53,33
-53,34
-53,35
-53,36
-52,32
-52,33
-52,34
-52,35
-52,36
-51,32
-51,33
-51,34
-51,35
-51,36
-50,32
-50,33
-50,34
-50,35
-50,36
-49,32
-49,33
-49,34
-49,35
-49,36
-53,42
-53,43
-53,44
-53,45
-53,46
-52,42
-52,43
-52,44
-52,45
-52,46
-51,42
-51,43
-51,44
-51,45
-51,46
-50,42
-50,43
-50,44
-50,45
-50,46
-49,42
-49,43
-49,44
-49,45
-49,46
-53,52
-53,53
-53,54
-53,55
-53,56
-52,52
-52,53
-52,54
-52,55
-52,56
-51,52
-51,53
-51,54
-51,55
-51,56
-50,52
-50,53
-50,54
-50,55
-50,56
-49,52
-49,53
-49,54
-49,55
-49,56
-53,92
-53,93
-53,94
-53,95
-53,96
-52,92
-52,93
-52,94
-52,95
-52,96
-51,92
-51,93
-51,94
-51,95
-51,96
-50,92
-50,93
-50,94
-50,95
-50,96
-49,92
-49,93
-49,94
-49,95
-49,96
-53,112
-53,113
-53,114
-53,115
-53,116
-52,112
-52,113
-52,114
-52,115
-52,116
-51,112
-51,113
-51,114
-51,115
-51,116
-50,112
-50,113
-50,114
-50,115
-50,116
-49,112
-49,113
-49,114
-49,115
-49,116
-53,132
-53,133
-53,134
-53,135
-53,136
-52,132
-52,133
-52,134
-52,135
-52,136
-51,132
-51,133
-51,134
-51,135
-51,136
-50,132
-50,133
-50,134
-50,135
-50,136
-49,132
-49,133
-49,134
-49,135
-49,136
-53,152
-53,153
-53,154
-53,155
-53,156
-52,152
-52,153
-52,154
-52,155
-52,156
-51,152
-51,153
-51,154
-51,155
-51,156
-50,152
-50,153
-50,154
-50,155
-50,156
-49,152
-49,153
-49,154
-49,155
-49,156
-48,-200
-48,-199
-47,-200
-47,-199
-46,-200
-46,-199
-45,-200
-45,-199
-44,-200
-44,-199
-48,-198
-48,-197
-48,-196
-48,-195
-48,-194
-47,-198
-47,-197
-47,-196
-47,-195
-47,-194
-46,-198
-46,-197
-46,-196
-46,-195
-46,-194
-45,-198
-45,-197
-45,-196
-45,-195
-45,-194
-44,-198
-44,-197
-44,-196
-44,-195
-44,-194
-48,-188
-48,-187
-48,-186
-48,-185
-48,-184
-47,-188
-47,-187
-47,-186
-47,-185
-47,-184
-46,-188
-46,-187
-46,-186
-46,-185
-46,-184
-45,-188
-45,-187
-45,-186
-45,-185
-45,-184
-44,-188
-44,-187
-44,-186
-44,-185
-44,-184
-48,-183
-48,-182
-48,-181
-48,-180
-48,-179
-47,-183
-47,-182
-47,-181
-47,-180
-47,-179
-46,-183
-46,-182
-46,-181
-46,-180
-46,-179
-45,-183
-45,-182
-45,-181
-45,-180
-45,-179
-44,-183
-44,-182
-44,-181
-44,-180
-44,-179
-48,-178
-48,-177
-48,-176
-48,-175
-48,-174
-47,-178
-47,-177
-47,-176
-47,-175
-47,-174
-46,-178
-46,-177
-46,-176
-46,-175
-46,-174
-45,-178
-45,-177
-45,-176
-45,-175
-45,-174
-44,-178
-44,-177
-44,-176
-44,-175
-44,-174
-48,-168
-48,-167
-48,-166
-48,-165
-48,-164
-47,-168
-47,-167
-47,-166
-47,-165
-47,-164
-46,-168
-46,-167
-46,-166
-46,-165
-46,-164
-45,-168
-45,-167
-45,-166
-45,-165
-45,-164
-44,-168
-44,-167
-44,-166
-44,-165
-44,-164
-48,-163
-48,-162
-48,-161
-48,-160
-48,-159
-47,-163
-47,-162
-47,-161
-47,-160
-47,-159
-46,-163
-46,-162
-46,-161
-46,-160
-46,-159
-45,-163
-45,-162
-45,-161
-45,-160
-45,-159
-44,-163
-44,-162
-44,-161
-44,-160
-44,-159
-48,-158
-48,-157
-48,-156
-48,-155
-48,-154
-47,-158
-47,-157
-47,-156
-47,-155
-47,-154
-46,-158
-46,-157
-46,-156
-46,-155
-46,-154
-45,-158
-45,-157
-45,-156
-45,-155
-45,-154
-44,-158
-44,-157
-44,-156
-44,-155
-44,-154
-48,-148
-48,-147
-48,-146
-48,-145
-48,-144
-47,-148
-47,-147
-47,-146
-47,-145
-47,-144
-46,-148
-46,-147
-46,-146
-46,-145
-46,-144
-45,-148
-45,-147
-45,-146
-45,-145
-45,-144
-44,-148
-44,-147
-44,-146
-44,-145
-44,-144
-48,-138
-48,-137
-48,-136
-48,-135
-48,-134
-47,-138
-47,-137
-47,-136
-47,-135
-47,-134
-46,-138
-46,-137
-46,-136
-46,-135
-46,-134
-45,-138
-45,-137
-45,-136
-45,-135
-45,-134
-44,-138
-44,-137
-44,-136
-44,-135
-44,-134
-48,-128
-48,-127
-48,-126
-48,-125
-48,-124
-47,-128
-47,-127
-47,-126
-47,-125
-47,-124
-46,-128
-46,-127
-46,-126
-46,-125
-46,-124
-45,-128
-45,-127
-45,-126
-45,-125
-45,-124
-44,-128
-44,-127
-44,-126
-44,-125
-44,-124
-48,-123
-48,-122
-48,-121
-48,-120
-48,-119
-47,-123
-47,-122
-47,-121
-47,-120
-47,-119
-46,-123
-46,-122
-46,-121
-46,-120
-46,-119
-45,-123
-45,-122
-45,-121
-45,-120
-45,-119
-44,-123
-44,-122
-44,-121
-44,-120
-44,-119
-48,-118
-48,-117
-48,-116
-48,-115
-48,-114
-47,-118
-47,-117
-47,-116
-47,-115
-47,-114
-46,-118
-46,-117
-46,-116
-46,-115
-46,-114
-45,-118
-45,-117
-45,-116
-45,-115
-45,-114
-44,-118
-44,-117
-44,-116
-44,-115
-44,-114
-48,-108
-48,-107
-48,-106
-48,-105
-48,-104
-47,-108
-47,-107
-47,-106
-47,-105
-47,-104
-46,-108
-46,-107
-46,-106
-46,-105
-46,-104
-45,-108
-45,-107
-45,-106
-45,-105
-45,-104
-44,-108
-44,-107
-44,-106
-44,-105
-44,-104
-48,-98
-48,-97
-48,-96
-48,-95
-48,-94
-47,-98
-47,-97
-47,-96
-47,-95
-47,-94
-46,-98
-46,-97
-46,-96
-46,-95
-46,-94
-45,-98
-45,-97
-45,-96
-45,-95
-45,-94
-44,-98
-44,-97
-44,-96
-44,-95
-44,-94
-48,-93
-48,-92
-48,-91
-48,-90
-48,-89
-47,-93
-47,-92
-47,-91
-47,-90
-47,-89
-46,-93
-46,-92
-46,-91
-46,-90
-46,-89
-45,-93
-45,-92
-45,-91
-45,-90
-45,-89
-44,-93
-44,-92
-44,-91
-44,-90
-44,-89
-48,-88
-48,-87
-48,-86
-48,-85
-48,-84
-47,-88
-47,-87
-47,-86
-47,-85
-47,-84
-46,-88
-46,-87
-46,-86
-46,-85
-46,-84
-45,-88
-45,-87
-45,-86
-45,-85
-45,-84
-44,-88
-44,-87
-44,-86
-44,-85
-44,-84
-48,-78
-48,-77
-48,-76
-48,-75
-48,-74
-47,-78
-47,-77
-47,-76
-47,-75
-47,-74
-46,-78
-46,-77
-46,-76
-46,-75
-46,-74
-45,-78
-45,-77
-45,-76
-45,-75
-45,-74
-44,-78
-44,-77
-44,-76
-44,-75
-44,-74
-48,-68
-48,-67
-48,-66
-48,-65
-48,-64
-47,-68
-47,-67
-47,-66
-47,-65
-47,-64
-46,-68
-46,-67
-46,-66
-46,-65
-46,-64
-45,-68
-45,-67
-45,-66
-45,-65
-45,-64
-44,-68
-44,-67
-44,-66
-44,-65
-44,-64
-48,-58
-48,-57
-48,-56
-48,-55
-48,-54
-47,-58
-47,-57
-47,-56
-47,-55
-47,-54
-46,-58
-46,-57
-46,-56
-46,-55
-46,-54
-45,-58
-45,-57
-45,-56
-45,-55
-45,-54
-44,-58
-44,-57
-44,-56
-44,-55
-44,-54
-48,-53
-48,-52
-48,-51
-48,-50
-48,-49
-47,-53
-47,-52
-47,-51
-47,-50
-47,-49
-46,-53
-46,-52
-46,-51
-46,-50
-46,-49
-45,-53
-45,-52
-45,-51
-45,-50
-45,-49
-44,-53
-44,-52
-44,-51
-44,-50
-44,-49
-48,-48
-48,-47
-48,-46
-48,-45
-48,-44
-47,-48
-47,-47
-47,-46
-47,-45
-47,-44
-46,-48
-46,-47
-46,-46
-46,-45
-46,-44
-45,-48
-45,-47
-45,-46
-45,-45
-45,-44
-44,-48
-44,-47
-44,-46
-44,-45
-44,-44
-48,-38
-48,-37
-48,-36
-48,-35
-48,-34
-47,-38
-47,-37
-47,-36
-47,-35
-47,-34
-46,-38
-46,-37
-46,-36
-46,-35
-46,-34
-45,-38
-45,-37
-45,-36
-45,-35
-45,-34
-44,-38
-44,-37
-44,-36
-44,-35
-44,-34
-48,-33
-48,-32
-48,-31
-48,-30
-48,-29
-47,-33
-47,-32
-47,-31
-47,-30
-47,-29
-46,-33
-46,-32
-46,-31
-46,-30
-46,-29
-45,-33
-45,-32
-45,-31
-45,-30
-45,-29
-44,-33
-44,-32
-44,-31
-44,-30
-44,-29
-48,-28
-48,-27
-48,-26
-48,-25
-48,-24
-47,-28
-47,-27
-47,-26
-47,-25
-47,-24
-46,-28
-46,-27
-46,-26
-46,-25
-46,-24
-45,-28
-45,-27
-45,-26
-45,-25
-45,-24
-44,-28
-44,-27
-44,-26
-44,-25
-44,-24
-48,-18
-48,-17
-48,-16
-48,-15
-48,-14
-47,-18
-47,-17
-47,-16
-47,-15
-47,-14
-46,-18
-46,-17
-46,-16
-46,-15
-46,-14
-45,-18
-45,-17
-45,-16
-45,-15
-45,-14
-44,-18
-44,-17
-44,-16
-44,-15
-44,-14
-48,-13
-48,-12
-48,-11
-48,-10
-48,-9
-47,-13
-47,-12
-47,-11
-47,-10
-47,-9
-46,-13
-46,-12
-46,-11
-46,-10
-46,-9
-45,-13
-45,-12
-45,-11
-45,-10
-45,-9
-44,-13
-44,-12
-44,-11
-44,-10
-44,-9
-48,-8
-48,-7
-48,-6
-48,-5
-48,-4
-47,-8
-47,-7
-47,-6
-47,-5
-47,-4
-46,-8
-46,-7
-46,-6
-46,-5
-46,-4
-45,-8
-45,-7
-45,-6
-45,-5
-45,-4
-44,-8
-44,-7
-44,-6
-44,-5
-44,-4
-48,2
-48,3
-48,4
-48,5
-48,6
-47,2
-47,3
-47,4
-47,5
-47,6
-46,2
-46,3
-46,4
-46,5
-46,6
-45,2
-45,3
-45,4
-45,5
-45,6
-44,2
-44,3
-44,4
-44,5
-44,6
-48,7
-48,8
-48,9
-48,10
-48,11
-47,7
-47,8
-47,9
-47,10
-47,11
-46,7
-46,8
-46,9
-46,10
-46,11
-45,7
-45,8
-45,9
-45,10
-45,11
-44,7
-44,8
-44,9
-44,10
-44,11
-48,12
-48,13
-48,14
-48,15
-48,16
-47,12
-47,13
-47,14
-47,15
-47,16
-46,12
-46,13
-46,14
-46,15
-46,16
-45,12
-45,13
-45,14
-45,15
-45,16
-44,12
-44,13
-44,14
-44,15
-44,16
-48,22
-48,23
-48,24
-48,25
-48,26
-47,22
-47,23
-47,24
-47,25
-47,26
-46,22
-46,23
-46,24
-46,25
-46,26
-45,22
-45,23
-45,24
-45,25
-45,26
-44,22
-44,23
-44,24
-44,25
-44,26
-48,27
-48,28
-48,29
-48,30
-48,31
-47,27
-47,28
-47,29
-47,30
-47,31
-46,27
-46,28
-46,29
-46,30
-46,31
-45,27
-45,28
-45,29
-45,30
-45,31
-44,27
-44,28
-44,29
-44,30
-44,31
-48,32
-48,33
-48,34
-48,35
-48,36
-47,32
-47,33
-47,34
-47,35
-47,36
-46,32
-46,33
-46,34
-46,35
-46,36
-45,32
-45,33
-45,34
-45,35
-45,36
-44,32
-44,33
-44,34
-44,35
-44,36
-48,37
-48,38
-48,39
-48,40
-48,41
-47,37
-47,38
-47,39
-47,40
-47,41
-46,37
-46,38
-46,39
-46,40
-46,41
-45,37
-45,38
-45,39
-45,40
-45,41
-44,37
-44,38
-44,39
-44,40
-44,41
-48,42
-48,43
-48,44
-48,45
-48,46
-47,42
-47,43
-47,44
-47,45
-47,46
-46,42
-46,43
-46,44
-46,45
-46,46
-45,42
-45,43
-45,44
-45,45
-45,46
-44,42
-44,43
-44,44
-44,45
-44,46
-48,52
-48,53
-48,54
-48,55
-48,56
-47,52
-47,53
-47,54
-47,55
-47,56
-46,52
-46,53
-46,54
-46,55
-46,56
-45,52
-45,53
-45,54
-45,55
-45,56
-44,52
-44,53
-44,54
-44,55
-44,56
-48,62
-48,63
-48,64
-48,65
-48,66
-47,62
-47,63
-47,64
-47,65
-47,66
-46,62
-46,63
-46,64
-46,65
-46,66
-45,62
-45,63
-45,64
-45,65
-45,66
-44,62
-44,63
-44,64
-44,65
-44,66
-48,67
-48,68
-48,69
-48,70
-48,71
-47,67
-47,68
-47,69
-47,70
-47,71
-46,67
-46,68
-46,69
-46,70
-46,71
-45,67
-45,68
-45,69
-45,70
-45,71
-44,67
-44,68
-44,69
-44,70
-44,71
-48,72
-48,73
-48,74
-48,75
-48,76
-47,72
-47,73
-47,74
-47,75
-47,76
-46,72
-46,73
-46,74
-46,75
-46,76
-45,72
-45,73
-45,74
-45,75
-45,76
-44,72
-44,73
-44,74
-44,75
-44,76
-48,77
-48,78
-48,79
-48,80
-48,81
-47,77
-47,78
-47,79
-47,80
-47,81
-46,77
-46,78
-46,79
-46,80
-46,81
-45,77
-45,78
-45,79
-45,80
-45,81
-44,77
-44,78
